date,prediction,probability,actual_label,actual_return,pnl
2019-11-21,0,0.41282275101076155,0,-0.0044934031643586525,0.0
2019-11-22,0,0.4872170600064743,0,-0.0008787048908114112,0.0
2019-11-25,0,0.4779181119565856,1,0.017382235047011568,0.0
2019-11-26,1,0.5525510535499347,0,-0.007839340601247961,-0.008839340601247962
2019-11-27,0,0.397180040613109,1,0.013342660396584145,0.0
2019-11-29,1,0.5086410627395374,0,-0.002205321676753471,-0.003205321676753471
2019-12-02,0,0.3986240993155632,0,-0.011629415167150525,0.0
2019-12-03,1,0.532257668700802,0,-0.017991052044627264,-0.018991052044627265
2019-12-04,1,0.501649602463822,1,0.00878776281183537,0.007787762811835371
2019-12-05,1,0.6530796495748113,1,0.01456430621487831,0.013564306214878311
2019-12-06,1,0.5295780285988109,1,0.019132208961397137,0.018132208961397136
2019-12-09,0,0.44305089094206485,0,-0.014098959714988894,0.0
2019-12-10,1,0.5139671899951184,1,0.0058275712377518244,0.004827571237751824
2019-12-11,1,0.5058388622433758,1,0.00849280173534818,0.007492801735348179
2019-12-12,1,0.5995526347743073,0,0.002545300144984853,0.001545300144984853
2019-12-13,0,0.4618548202112042,1,0.013501482369669386,0.0
2019-12-16,0,0.43444560320762204,1,0.016972807391304995,0.0
2019-12-17,1,0.5624251777350624,0,0.0019636254416764373,0.0009636254416764372
2019-12-18,0,0.45183332096736073,0,-0.0023923394205741673,0.0
2019-12-19,0,0.3075604031959526,0,0.0010008003845199678,0.0
2019-12-20,0,0.38952811443254665,0,-0.0020737299164710517,0.0
2019-12-23,0,0.36260142737994416,1,0.01618674384256098,0.0
2019-12-24,0,0.3289585062647224,0,0.0009501679437590823,0.0
2019-12-26,0,0.4624011429999287,1,0.019645811217414624,0.0
2019-12-27,0,0.3356755231743266,0,-0.0003791185234104281,0.0
2019-12-30,0,0.43372080419740444,1,0.005917572646229285,0.0
2019-12-31,1,0.510837364455654,1,0.007280051550683358,0.006280051550683358
2020-01-02,1,0.6022878055002501,1,0.02255974586966709,0.02155974586966709
2020-01-03,1,0.6297334686914415,0,-0.009769494971888728,-0.010769494971888727
2020-01-06,1,0.5553968799236179,1,0.007936563896183463,0.006936563896183463
2020-01-07,1,0.5603778552096953,0,-0.004714068337470262,-0.005714068337470262
2020-01-08,1,0.5999722352824294,1,0.015958213915694724,0.014958213915694723
2020-01-09,1,0.5643752412176903,1,0.02101832031167091,0.02001832031167091
2020-01-10,1,0.5672293291249073,0,0.002257825119345157,0.0012578251193451568
2020-01-13,0,0.3655443854136926,1,0.021139787848838198,0.0
2020-01-14,1,0.5058711718231994,0,-0.013595345116642536,-0.014595345116642535
2020-01-15,0,0.45638315348619796,0,-0.004294959717926101,0.0
2020-01-16,0,0.4728585801821374,1,0.0124489858481949,0.0
2020-01-17,1,0.550101185963851,1,0.011010197171314485,0.010010197171314485
2020-01-21,1,0.5931486285760943,0,-0.006800153980727247,-0.0078001539807272475
2020-01-22,1,0.5473350447128515,0,0.0035630744215117585,0.0025630744215117585
2020-01-23,0,0.4648233795162723,0,0.004804506226489221,0.0
2020-01-24,0,0.4111049876843523,0,-0.0028863163660094843,0.0
2020-01-27,0,0.3868619937253868,0,-0.029846096344902096,0.0
2020-01-28,0,0.4343171305537692,1,0.027896524801210753,0.0
2020-01-29,1,0.5063348989387739,1,0.020716336471488943,0.019716336471488943
2020-01-30,0,0.49225624066214857,0,-0.0014502607195429561,0.0
2020-01-31,0,0.3351447597306616,0,-0.0453518987430402,0.0
2020-02-03,0,0.48076330857514543,0,-0.0027501474095611043,0.0
2020-02-04,0,0.4111298485409609,1,0.032480314055287784,0.0
2020-02-05,1,0.5892807332887093,1,0.008121924148125426,0.007121924148125426
2020-02-06,0,0.4812387292258697,1,0.011628749984508437,0.0
2020-02-07,0,0.4512056215114416,0,-0.013685934140851801,0.0
2020-02-10,1,0.5148479733824896,0,0.004738704634980115,0.003738704634980115
2020-02-11,0,0.47852690463108055,0,-0.006051887809533879,0.0
2020-02-12,1,0.5035303550282546,1,0.023469979118845973,0.022469979118845972
2020-02-13,0,0.4477358344559888,0,-0.00714630760853416,0.0
2020-02-14,0,0.43520615879287533,0,0.0002461606650508179,0.0
2020-02-18,0,0.3533473599390627,0,-0.01848013894620253,0.0
2020-02-19,1,0.5744607538251524,1,0.014378765681796525,0.013378765681796526
2020-02-20,1,0.555165753989703,0,-0.010311961050624936,-0.011311961050624937
2020-02-21,1,0.5977780939388532,0,-0.022895202064825818,-0.02389520206482582
2020-02-24,1,0.595460573377294,0,-0.04866552010511591,-0.049665520105115914
2020-02-25,1,0.542400457250205,0,-0.034459117937944365,-0.035459117937944366
2020-02-26,0,0.4525554273454459,1,0.015738954802672442,0.0
2020-02-27,1,0.5599552066199069,0,-0.06760209624417762,-0.06860209624417762
2020-02-28,0,0.3877301263475678,0,-0.000585338032672895,0.0
2020-03-02,0,0.2622653340101953,1,0.0890181497580465,0.0
2020-03-03,0,0.35877202571404226,0,-0.03227425120927957,0.0
2020-03-04,0,0.23472070621390734,1,0.04534072127523034,0.0
2020-03-05,1,0.5175525593375461,0,-0.03297479191087373,-0.03397479191087373
2020-03-06,0,0.3861809955790448,0,-0.013369064696538282,0.0
2020-03-09,0,0.3060812182193905,0,-0.08239527120065732,0.0
2020-03-10,0,0.36388519471665925,1,0.06954642663170763,0.0
2020-03-11,0,0.30835812068943264,0,-0.03534786646883439,0.0
2020-03-12,0,0.30278330096298584,0,-0.10397805017550828,0.0
2020-03-13,0,0.42908878760769054,1,0.11315741195948822,0.0
2020-03-16,0,0.4103921930345777,0,-0.13770812700705798,0.0
2020-03-17,0,0.4824180805393857,1,0.04303102920046477,0.0
2020-03-18,1,0.5231517815410478,0,-0.024784727389077717,-0.02578472738907772
2020-03-19,0,0.4612188998020891,0,-0.007691236320908067,0.0
2020-03-20,0,0.23873648473795278,0,-0.06559063602148299,0.0
2020-03-23,0,0.28646003279777477,0,-0.02147290293632344,0.0
2020-03-24,0,0.2763187673673974,1,0.09560597274671613,0.0
2020-03-25,0,0.3729762330624181,0,-0.005524012184218772,0.0
2020-03-26,0,0.2288304809293831,1,0.051285211496909004,0.0
2020-03-27,0,0.4012423017042635,0,-0.042283783809163006,0.0
2020-03-30,0,0.4623689357406198,1,0.02813815107818405,0.0
2020-03-31,0,0.4553899623227233,0,-0.0020427466704737553,0.0
2020-04-01,1,0.5880861409225268,0,-0.05405188637081638,-0.05505188637081638
2020-04-02,0,0.36916335578532433,1,0.01654884571090749,0.0
2020-04-03,1,0.5935673797122358,0,-0.014475492845630447,-0.015475492845630448
2020-04-06,1,0.5506364026117184,1,0.08364000040536282,0.08264000040536282
2020-04-07,1,0.5503015585634521,0,-0.01164981365152801,-0.012649813651528011
2020-04-08,1,0.5563757166789534,1,0.025272466929014997,0.024272466929014996
2020-04-09,1,0.5312026687683955,1,0.007190334332966225,0.006190334332966225
2020-04-13,1,0.6323086099236588,1,0.019437544493635116,0.018437544493635116
2020-04-14,1,0.5354377177340848,1,0.04926923680173307,0.04826923680173307
2020-04-15,1,0.5107549763277249,0,-0.009169412644262636,-0.010169412644262635
2020-04-16,0,0.4225712924932639,1,0.007914416214152599,0.0
2020-04-17,1,0.58273318575379,0,-0.013661912621486477,-0.014661912621486476
2020-04-20,1,0.5564517323247887,0,-0.020974809136340884,-0.021974809136340884
2020-04-21,0,0.4975819046995778,0,-0.03139795702756726,0.0
2020-04-22,1,0.5566961283258215,1,0.02839612933289251,0.02739612933289251
2020-04-23,1,0.6122018999255856,0,-0.0038827853779114896,-0.004882785377911489
2020-04-24,1,0.6458128430866966,1,0.028460488642741418,0.027460488642741417
2020-04-27,0,0.47576485051585704,0,0.000706641955981703,0.0
2020-04-28,0,0.458759369716013,0,-0.016341916463686323,0.0
2020-04-29,0,0.4377323595815909,1,0.032317255309566334,0.0
2020-04-30,1,0.5020751523641122,1,0.020876583311738396,0.019876583311738395
2020-05-01,0,0.37200772069366955,0,-0.016230177268258913,0.0
2020-05-04,0,0.439108804568886,1,0.014049561732924615,0.0
2020-05-05,0,0.478336558469784,1,0.014897271950618556,0.0
2020-05-06,0,0.47574746110060473,1,0.01026458644171815,0.0
2020-05-07,0,0.4338261417897859,1,0.01029159785419993,0.0
2020-05-08,0,0.47402136108414167,1,0.023522753956047172,0.0
2020-05-11,0,0.37895066272174743,1,0.015612832582138638,0.0
2020-05-12,1,0.5800381313946531,0,-0.01149400845722864,-0.012494008457228641
2020-05-13,0,0.4393131472710972,0,-0.01214759676026822,0.0
2020-05-14,0,0.45543538406843254,1,0.006124340613047184,0.0
2020-05-15,1,0.6372928879242012,0,-0.005929063394001303,-0.006929063394001303
2020-05-18,1,0.5879864342689595,1,0.023287470913358227,0.022287470913358226
2020-05-19,1,0.609287740718804,0,-0.005795057032904087,-0.006795057032904087
2020-05-20,0,0.447798041950298,1,0.019261589453777515,0.0
2020-05-21,0,0.44892588041747516,0,-0.00748361021005947,0.0
2020-05-22,0,0.33066651447990403,1,0.006417790597442769,0.0
2020-05-26,0,0.40754010949629227,0,-0.006796417985751709,0.0
2020-05-27,0,0.41582423547314745,0,0.0043474149746683495,0.0
2020-05-28,0,0.3114669616368565,0,0.0004399177142772301,0.0
2020-05-29,0,0.2795526720195228,0,-0.0009743142952917019,0.0
2020-06-01,0,0.24347584144856285,1,0.012222965957512094,0.0
2020-06-02,0,0.38127032495402075,0,0.004618741157588446,0.0
2020-06-03,0,0.35008634108459746,1,0.0054902435003170245,0.0
2020-06-04,0,0.33596991632065043,0,-0.008649779443260048,0.0
2020-06-05,0,0.24099421690855316,1,0.028082944994721287,0.0
2020-06-08,0,0.31034773350558337,1,0.005894918851990157,0.0
2020-06-09,0,0.4181290592824918,1,0.031089765107644433,0.0
2020-06-10,0,0.4551114552462353,1,0.02540204718370895,0.0
2020-06-11,1,0.555722166257,0,-0.04920113391164111,-0.05020113391164111
2020-06-12,0,0.432304853275325,1,0.00859630265386362,0.0
2020-06-15,1,0.5829106676044455,1,0.012291500471811054,0.011291500471811055
2020-06-16,1,0.6320395388113446,1,0.026157025820895553,0.025157025820895552
2020-06-17,1,0.5755508365280027,0,-0.0013927433630097448,-0.002392743363009745
2020-06-18,0,0.47638194025099506,0,0.00039821417544536313,0.0
2020-06-19,0,0.4121426035063714,0,-0.005731018932125398,0.0
2020-06-22,1,0.530334551905909,1,0.025827501762392895,0.024827501762392894
2020-06-23,0,0.45923722230078673,1,0.02112017376450046,0.0
2020-06-24,1,0.5896086623631746,0,-0.01780985201344626,-0.01880985201344626
2020-06-25,0,0.46164820701922493,1,0.013188194697893424,0.0
2020-06-26,1,0.5775151204544922,0,-0.031207811708077307,-0.03220781170807731
2020-06-29,1,0.6023195763881034,1,0.022785266097247306,0.021785266097247305
2020-06-30,1,0.6386070247738962,1,0.008313096274671578,0.007313096274671578
2020-07-01,1,0.6064826665130432,0,-0.0018933484756886443,-0.0028933484756886443
2020-07-02,0,0.48005946308642683,0,0.0,0.0
2020-07-06,0,0.3851628345007368,1,0.026398573795354784,0.0
2020-07-07,0,0.3885241194971091,0,-0.0031075795356081326,0.0
2020-07-08,0,0.39763530733636254,1,0.023023292124618476,0.0
2020-07-09,0,0.44070321285239317,0,0.004290896948687796,0.0
2020-07-10,0,0.40427439871684967,0,0.0017473954115802856,0.0
2020-07-13,0,0.32425905487114476,0,-0.004623454214865124,0.0
2020-07-14,0,0.35368728652449266,1,0.016412909411971117,0.0
2020-07-15,0,0.4467484214006066,1,0.006853595078224265,0.0
2020-07-16,1,0.5483863004166684,0,-0.012381112198645124,-0.013381112198645125
2020-07-17,0,0.4639537154657319,0,-0.002022397771564624,0.0
2020-07-20,0,0.4240902969192748,1,0.020855060031520992,0.0
2020-07-21,0,0.4519611360754724,0,-0.013897841555113826,0.0
2020-07-22,0,0.2933187337449235,0,0.002805244619805935,0.0
2020-07-23,0,0.3490573177685761,0,-0.04658472126517954,0.0
2020-07-24,1,0.5583531067899609,0,-0.0024803514411022042,-0.0034803514411022043
2020-07-27,0,0.44645177376105766,1,0.02342370892872307,0.0
2020-07-28,1,0.6136090809824114,0,-0.016563966673187207,-0.017563966673187208
2020-07-29,0,0.4584562207229786,1,0.018987046595199966,0.0
2020-07-30,1,0.5589286797791233,1,0.012027368026265016,0.011027368026265017
2020-07-31,1,0.5479637741911385,1,0.0995635528094165,0.0985635528094165
